Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2020/10/21,15:01:32,T19BR001NF2J,4,AOI-03,11067785,16.00,8,0.374840,0.512492,0.730680,0.733223,0.830374,203.5167,107.2266,11.4326,207.2011,407.2511,66.6994,166.7588,62.9800,884.0717,577.4765,577.4577,962.2038,68.9747,0.6317,0.3328,0.3042,0.5979,0.1497,0.0565,0.2728,0.2728,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,579.6062,577.8859,973.4824,0.2720,0.2712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:33,T19BR001NF2J,4,AOI-03,11067785,16.40,8,0.373794,0.512492,0.727969,0.731158,0.825172,203.0208,106.9595,11.3640,206.6743,406.1705,66.3253,165.7308,62.6713,878.4838,575.4259,575.8013,956.1731,68.9941,0.6318,0.3329,0.3043,0.5980,0.1497,0.0566,0.2731,0.2732,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,578.5835,576.5382,973.0396,0.2719,0.2709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:34,T19BR001NF2J,4,AOI-03,11067785,16.80,8,0.373012,0.512492,0.726076,0.729629,0.822314,202.4688,106.6913,11.3205,206.2827,405.3783,66.1317,165.1727,62.5114,875.5139,573.9242,574.5811,952.9661,68.9872,0.6318,0.3329,0.3043,0.5981,0.1497,0.0567,0.2731,0.2734,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,577.6399,575.4778,972.8026,0.2717,0.2707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:35,T19BR001NF2J,4,AOI-03,11067785,17.20,8,0.372868,0.512492,0.725254,0.729336,0.820102,202.4909,106.6965,11.2907,206.1570,405.2658,66.0483,164.7180,62.4613,873.0910,573.3658,574.4235,950.4300,69.0108,0.6318,0.3329,0.3043,0.5982,0.1497,0.0568,0.2733,0.2738,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,577.5363,575.3705,972.6894,0.2717,0.2707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:36,T19BR001NF2J,4,AOI-03,11067785,17.60,8,0.371646,0.512492,0.723295,0.726917,0.816795,202.3012,106.5887,11.2479,205.5309,403.6908,65.7238,164.0624,62.1632,869.5625,571.8945,572.4427,946.5342,68.9935,0.6319,0.3329,0.3045,0.5981,0.1497,0.0567,0.2735,0.2738,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,576.7205,573.6877,972.3220,0.2717,0.2703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:37,T19BR001NF2J,4,AOI-03,11067785,18.00,8,0.371332,0.512492,0.722375,0.726305,0.815483,201.9618,106.4030,11.2254,205.3928,403.3859,65.7369,163.7880,62.1317,868.2142,571.1425,571.9205,945.1765,68.9839,0.6319,0.3329,0.3045,0.5980,0.1497,0.0568,0.2735,0.2739,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,576.2430,573.1970,972.3127,0.2716,0.2702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:39,T19BR001NF2J,4,AOI-03,11067785,18.40,8,0.370381,0.512492,0.720098,0.724433,0.811546,201.4894,106.1573,11.1718,204.9024,402.4049,65.4023,163.0225,61.8808,864.0399,569.4142,570.4430,940.6139,69.0000,0.6320,0.3330,0.3046,0.5982,0.1497,0.0568,0.2737,0.2742,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,575.2802,571.9703,971.9244,0.2715,0.2699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:40,T19BR001NF2J,4,AOI-03,11067785,18.80,8,0.369994,0.512492,0.719089,0.723670,0.809599,201.2958,106.0662,11.1471,204.6970,401.9596,65.3139,162.6127,61.7973,861.8923,568.6055,569.8232,938.3533,68.9907,0.6320,0.3330,0.3046,0.5982,0.1497,0.0569,0.2738,0.2744,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,574.8811,571.4340,971.8113,0.2714,0.2698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:41,T19BR001NF2J,4,AOI-03,11067785,19.20,8,0.369355,0.512492,0.717995,0.722415,0.808681,201.0084,105.8967,11.1332,204.3504,401.2458,65.2536,162.4274,61.6987,860.9509,567.7862,568.8413,937.3377,68.9918,0.6320,0.3330,0.3046,0.5981,0.1497,0.0569,0.2738,0.2743,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,574.2473,570.5507,971.7372,0.2713,0.2696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:42,T19BR001NF2J,4,AOI-03,11067785,19.60,8,0.368215,0.512492,0.715718,0.720173,0.804987,200.6777,105.7230,11.0808,203.6822,399.9303,64.9614,161.7076,61.4564,857.0301,566.0675,567.1096,933.0722,69.0044,0.6321,0.3330,0.3047,0.5982,0.1497,0.0569,0.2740,0.2745,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,573.2483,569.0615,971.3925,0.2712,0.2692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:43,T19BR001NF2J,4,AOI-03,11067785,20.00,8,0.367880,0.512492,0.714150,0.719521,0.801769,200.2528,105.5100,11.0343,203.5446,399.7752,64.7047,161.0827,61.3021,853.6413,564.8801,566.5873,929.3804,69.0340,0.6321,0.3331,0.3047,0.5984,0.1497,0.0570,0.2741,0.2749,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,572.6858,568.6934,971.0894,0.2711,0.2692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:01:47,T19BR001NF2J,4,AOI-03,11067785,1.00,8,0.512492,0.512492,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,203.9123,408.9018,895.3503,14.4000,13.6000,12.8000,766.3826,769.3638,990.5751,0.3034,0.3045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:12,T19BR001NF2J,5,AOI-03,11067785,0.00,8,0.000762,0.510513,0.001330,0.001490,0.000916,0.3517,0.2002,0.0124,0.4846,0.8478,0.0517,0.1966,0.0723,0.9820,1.0329,1.1203,1.0462,63.5936,0.6232,0.3548,0.3501,0.6125,0.1572,0.0578,0.3228,0.3502,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,168.9358,64.0326,891.3654,0.1503,0.0570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:13,T19BR001NF2J,5,AOI-03,11067785,0.40,8,0.000944,0.510513,0.001623,0.001850,0.001252,0.4435,0.2475,0.0165,0.5739,1.0715,0.0840,0.2656,0.1042,1.3485,1.2829,1.4233,1.4490,67.2251,0.6268,0.3499,0.3318,0.6196,0.1545,0.0607,0.3087,0.3425,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,169.1169,64.3036,891.4017,0.1503,0.0572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:14,T19BR001NF2J,5,AOI-03,11067785,0.80,8,0.001043,0.510513,0.001780,0.002046,0.001511,0.4448,0.2457,0.0208,0.6329,1.2077,0.0980,0.3178,0.1222,1.6142,1.3954,1.5756,1.7330,68.2946,0.6253,0.3454,0.3265,0.6230,0.1547,0.0595,0.2966,0.3349,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,169.1772,64.4380,891.4200,0.1504,0.0573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:15,T19BR001NF2J,5,AOI-03,11067785,1.20,8,0.001164,0.510513,0.001974,0.002286,0.001703,0.4831,0.2690,0.0231,0.7017,1.3582,0.1022,0.3621,0.1368,1.8365,1.5469,1.7640,1.9618,68.8269,0.6232,0.3470,0.3245,0.6282,0.1550,0.0586,0.2934,0.3346,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,169.2843,64.6117,891.4265,0.1504,0.0574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:16,T19BR001NF2J,5,AOI-03,11067785,1.60,8,0.001654,0.510513,0.002900,0.003243,0.002489,0.7725,0.4330,0.0331,0.9835,1.8741,0.1530,0.5257,0.2028,2.6871,2.2817,2.5100,2.8732,67.7578,0.6237,0.3496,0.3267,0.6225,0.1539,0.0594,0.2977,0.3275,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,169.8555,65.2917,891.4873,0.1508,0.0580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:17,T19BR001NF2J,5,AOI-03,11067785,2.00,8,0.003076,0.510513,0.005763,0.006033,0.005648,1.5535,0.8432,0.0763,1.7975,3.4207,0.3284,1.1750,0.4088,6.0606,4.5260,4.6727,6.4653,68.9879,0.6282,0.3410,0.3241,0.6167,0.1537,0.0535,0.2889,0.2983,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,171.4505,67.2484,891.7059,0.1517,0.0595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:18,T19BR001NF2J,5,AOI-03,11067785,2.40,8,0.006022,0.510513,0.011606,0.011824,0.012809,3.1009,1.6570,0.1729,3.4130,6.6539,0.8655,2.6160,0.9340,13.7318,9.1299,9.2449,14.7701,69.3647,0.6289,0.3361,0.3122,0.6086,0.1514,0.0540,0.2755,0.2789,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,174.6134,71.2955,892.3396,0.1534,0.0626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:19,T19BR001NF2J,5,AOI-03,11067785,2.80,8,0.012003,0.510513,0.023428,0.023568,0.026323,6.4048,3.3944,0.3593,6.7405,13.1425,1.9539,5.3266,1.9455,28.1125,18.4718,18.4824,30.4256,69.0021,0.6305,0.3341,0.3087,0.6019,0.1505,0.0550,0.2741,0.2743,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,181.2447,79.5214,893.6144,0.1570,0.0689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:20,T19BR001NF2J,5,AOI-03,11067785,3.20,8,0.022340,0.510513,0.043964,0.043880,0.050863,11.9618,6.3343,0.6969,12.4374,24.4161,3.9143,10.2490,3.7619,54.2511,34.6482,34.5123,58.8624,68.8061,0.6298,0.3335,0.3051,0.5989,0.1501,0.0551,0.2706,0.2696,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,192.4986,93.7349,895.9124,0.1628,0.0793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:22,T19BR001NF2J,5,AOI-03,11067785,3.60,8,0.039566,0.510513,0.077967,0.077726,0.091095,21.1305,11.1635,1.2515,21.9838,43.2814,7.0754,18.3272,6.7361,97.0977,61.4416,61.1811,105.4247,68.8781,0.6299,0.3328,0.3039,0.5983,0.1500,0.0551,0.2694,0.2683,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,211.2139,117.4295,899.6282,0.1720,0.0956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:23,T19BR001NF2J,5,AOI-03,11067785,4.00,8,0.064844,0.510513,0.128219,0.127386,0.150701,34.7571,18.3326,2.0747,35.9857,70.8461,11.7377,30.2843,11.1017,160.5348,101.0271,100.2804,174.3472,68.8623,0.6301,0.3323,0.3035,0.5975,0.1500,0.0550,0.2689,0.2669,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,238.8423,152.1631,905.1136,0.1843,0.1174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:24,T19BR001NF2J,5,AOI-03,11067785,4.40,8,0.096786,0.510513,0.191547,0.190143,0.225762,52.0504,27.4359,3.1116,53.5956,105.6695,17.7668,45.3167,16.6879,240.3920,150.9627,149.7933,261.2704,68.8500,0.6302,0.3322,0.3027,0.5969,0.1499,0.0552,0.2686,0.2665,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,273.7455,196.0899,912.1796,0.1981,0.1419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:25,T19BR001NF2J,5,AOI-03,11067785,4.80,8,0.131589,0.510513,0.260370,0.258519,0.306917,70.6631,37.2708,4.2289,72.8852,143.7211,24.0697,61.6268,22.6705,326.8238,205.1751,203.6624,355.1223,68.8487,0.6300,0.3323,0.3028,0.5972,0.1499,0.0551,0.2686,0.2666,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,311.6478,243.9764,919.5998,0.2113,0.1654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:26,T19BR001NF2J,5,AOI-03,11067785,5.20,8,0.167135,0.510513,0.330822,0.328356,0.390485,89.7883,47.3317,5.3830,92.5333,182.5275,30.7009,78.3791,28.8540,415.7595,260.7007,258.7133,451.8434,68.8565,0.6301,0.3321,0.3026,0.5970,0.1499,0.0552,0.2684,0.2664,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,350.4211,292.8438,927.3852,0.2231,0.1864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:27,T19BR001NF2J,5,AOI-03,11067785,5.60,8,0.200439,0.510513,0.396387,0.393772,0.466567,107.7436,56.7974,6.4307,111.0250,218.8966,36.7257,93.6559,34.5299,496.7629,312.4245,310.2238,539.9193,68.8573,0.6302,0.3322,0.3028,0.5970,0.1499,0.0553,0.2687,0.2668,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,386.8681,338.6784,934.4576,0.2331,0.2040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:28,T19BR001NF2J,5,AOI-03,11067785,6.00,8,0.229933,0.510513,0.454427,0.451721,0.534938,123.4649,65.0784,7.3743,127.3266,251.1944,42.1826,107.3750,39.6424,569.5658,358.1665,355.9152,619.1228,68.8769,0.6302,0.3322,0.3027,0.5971,0.1498,0.0553,0.2687,0.2670,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,418.8910,379.2573,940.8582,0.2409,0.2181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:29,T19BR001NF2J,5,AOI-03,11067785,6.40,8,0.255365,0.510513,0.504242,0.501662,0.591773,137.1080,72.2752,8.1592,141.5446,278.9908,46.6846,118.7912,43.8884,630.0038,397.4438,395.1544,684.8476,68.8610,0.6303,0.3322,0.3030,0.5971,0.1499,0.0554,0.2690,0.2675,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,446.7521,414.2506,946.1450,0.2472,0.2292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:30,T19BR001NF2J,5,AOI-03,11067785,6.80,8,0.277064,0.510513,0.547288,0.544266,0.641144,149.1984,78.6351,8.8379,153.5965,302.4703,50.6502,128.6948,47.5679,682.6074,431.4898,428.6733,742.0956,68.8380,0.6304,0.3323,0.3031,0.5969,0.1498,0.0554,0.2693,0.2675,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,470.8944,444.0899,950.7894,0.2524,0.2380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:31,T19BR001NF2J,5,AOI-03,11067785,7.20,8,0.295623,0.510513,0.583574,0.580716,0.682684,159.1498,83.9166,9.4107,163.8984,322.7668,53.9292,137.0483,50.7032,726.8216,460.0965,457.3867,790.1615,68.8330,0.6304,0.3324,0.3032,0.5971,0.1498,0.0554,0.2694,0.2678,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,491.1477,469.6680,954.6411,0.2564,0.2452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:32,T19BR001NF2J,5,AOI-03,11067785,7.60,8,0.310577,0.510513,0.612255,0.610095,0.715063,167.1370,88.1265,9.8558,172.0972,339.2100,56.6753,143.5314,53.2962,761.2478,482.7656,480.6327,827.7789,68.8672,0.6304,0.3324,0.3030,0.5972,0.1498,0.0556,0.2695,0.2683,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,507.3337,490.3210,957.8323,0.2594,0.2507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:33,T19BR001NF2J,5,AOI-03,11067785,8.00,8,0.323183,0.510513,0.637119,0.634830,0.742719,174.1623,91.8418,10.2352,179.1719,352.8327,58.8014,149.0947,55.3479,790.7412,502.4288,500.0225,859.7778,68.8485,0.6305,0.3325,0.3033,0.5972,0.1498,0.0556,0.2698,0.2685,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,521.4337,507.6591,960.3379,0.2621,0.2552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:34,T19BR001NF2J,5,AOI-03,11067785,8.40,8,0.333293,0.510513,0.656207,0.654700,0.764142,179.4578,94.6304,10.5314,184.7097,364.0539,60.6897,153.3914,57.1025,813.5214,517.5589,515.7868,884.7425,68.8799,0.6305,0.3325,0.3031,0.5973,0.1498,0.0558,0.2698,0.2689,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,532.2670,521.6688,962.5223,0.2640,0.2587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:35,T19BR001NF2J,5,AOI-03,11067785,8.80,8,0.341449,0.510513,0.672849,0.670693,0.782888,184.3556,97.1829,10.7889,189.2495,372.6916,62.1075,157.1615,58.4408,833.5374,530.7665,528.3153,906.4339,68.8735,0.6306,0.3324,0.3033,0.5972,0.1498,0.0557,0.2700,0.2688,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,541.7046,532.8591,964.1977,0.2657,0.2614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:36,T19BR001NF2J,5,AOI-03,11067785,9.20,8,0.348233,0.510513,0.685456,0.684016,0.796295,187.9190,99.0631,10.9756,193.0134,380.2395,63.3263,159.8457,59.5667,847.7205,540.7781,538.8694,922.0224,68.8886,0.6307,0.3325,0.3032,0.5973,0.1498,0.0558,0.2702,0.2692,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,549.0319,542.2872,965.6031,0.2669,0.2636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:37,T19BR001NF2J,5,AOI-03,11067785,9.60,8,0.353683,0.510513,0.696306,0.694695,0.807680,191.2318,100.7831,11.1308,196.0830,386.0050,64.2415,162.1218,60.4252,859.8523,549.4367,547.2134,935.2246,68.8835,0.6308,0.3325,0.3034,0.5972,0.1498,0.0558,0.2704,0.2693,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,555.4144,549.7727,966.6735,0.2681,0.2654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:38,T19BR001NF2J,5,AOI-03,11067785,10.00,8,0.357884,0.510513,0.703904,0.702950,0.815314,193.4486,101.9520,11.2360,198.3743,390.7615,64.8109,163.6853,61.0680,867.9837,555.5082,553.7815,944.0306,68.9339,0.6309,0.3325,0.3033,0.5975,0.1498,0.0559,0.2705,0.2697,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,559.9224,555.6981,967.3481,0.2688,0.2668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:39,T19BR001NF2J,5,AOI-03,11067785,10.40,8,0.362203,0.510513,0.712166,0.711396,0.822755,196.2347,103.4166,11.3389,200.7891,395.2659,65.5723,165.1693,61.7330,875.9410,562.1931,560.4155,952.8522,68.9150,0.6310,0.3325,0.3035,0.5974,0.1498,0.0560,0.2709,0.2700,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,565.1234,561.6670,968.2125,0.2697,0.2681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:40,T19BR001NF2J,5,AOI-03,11067785,10.80,8,0.364484,0.510513,0.716570,0.715875,0.827700,197.2415,103.9622,11.4018,202.1470,397.7768,65.9428,166.1774,62.1019,881.2785,565.5659,563.8408,958.6231,68.8931,0.6310,0.3326,0.3036,0.5974,0.1498,0.0560,0.2709,0.2700,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,567.4880,564.7235,968.6459,0.2701,0.2688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:41,T19BR001NF2J,5,AOI-03,11067785,11.20,8,0.366692,0.510513,0.720489,0.720200,0.830634,198.6282,104.6943,11.4449,203.3269,400.1750,66.2039,166.7684,62.4080,884.3041,568.7235,567.2772,961.9529,68.9169,0.6310,0.3326,0.3036,0.5975,0.1498,0.0560,0.2711,0.2704,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,570.0546,567.8538,968.9500,0.2706,0.2695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:42,T19BR001NF2J,5,AOI-03,11067785,11.60,8,0.368697,0.510513,0.724100,0.724147,0.834617,199.7122,105.2556,11.5022,204.4059,402.4612,66.6470,167.5457,62.7668,888.4590,571.6638,570.4836,966.6082,68.9307,0.6311,0.3326,0.3035,0.5976,0.1498,0.0561,0.2711,0.2705,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,572.2176,570.7013,969.4504,0.2709,0.2702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,15:15:43,T19BR001NF2J,5,AOI-03,11067785,12.00,8,0.370281,0.510513,0.727140,0.727232,0.837012,200.6043,105.7336,11.5292,205.3889,404.0764,66.7957,168.0490,62.9673,891.1595,574.0422,572.7772,969.4845,68.9087,0.6311,0.3326,0.3037,0.5975,0.1498,0.0561,0.2712,0.2706,202.1820,406.1413,891.3012,14.4000,13.6000,12.4000,574.0927,572.7945,969.6261,0.2712,0.2706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
